,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
576,1584321031275040768,2022-10-23 23:09:03+00:00,SFSportsFan00,And that’s game. I’m CMC’s debut with the Niners all the other flaws with the team shine brighter than the sun on Levi’s today. #fttb,['fttb'],0,0,,,game cmc debut niners flaws team shine brighter sun levi today,0.3818,-0.4,-0.01820000000000005,False
578,1584320794007461890,2022-10-23 23:08:07+00:00,Danieljr06,@cfrelund @NextGenStats I’ve always been very confused when people say San Francisco has a great defense! They really don’t against good offensive teams. Instead of mortgaging their future with McCaffrey maybe they should’ve got some more defensive back help? #NFL #Niners,"['NFL', 'Niners']",0,0,"[User(username='cfrelund', id=304593201, displayname='cynthia frelund', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NextGenStats', id=1049399617782083584, displayname='Next Gen Stats', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,always confused people say san francisco great defense really good offensive teams instead mortgaging future mccaffrey maybe got defensive back help,0.7197,0.22000000000000003,0.9397,True
579,1584320698000224256,2022-10-23 23:07:44+00:00,DavidPallas11,Andy Reid trolling the @49ers.  Showing Deebo what could've been had he played for a real offensive 'genius.'  #49ers #FTTB,"['49ers', 'FTTB']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,andy reid trolling showing deebo couldve played real offensive genius,-0.1531,0.2,0.0469,True
580,1584320691846795266,2022-10-23 23:07:42+00:00,branallen1,Rest of the Niners games are very winnable. Get as healthy as possible and try to get hot and make it to the postseason. #FTTB,['FTTB'],0,0,,,rest niners games winnable get healthy possible try get hot make postseason,0.6705,0.25,0.9205,True
582,1584320644149219329,2022-10-23 23:07:31+00:00,Young_Sacci_,Idgaf this is on Jimmy ! You can’t expect the Defense to keep you in the game very single Sunday. Put up fucking points ! 🤬 limited ass offense with all the talent in the world to be GREAT 💯 #Embarrassed #FTTB @49ers,"['Embarrassed', 'FTTB']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,idgaf jimmy expect defense keep game single sunday put fucking points limited ass offense talent world great,0.1174,-0.06857142857142855,0.04882857142857146,True
585,1584320586968285184,2022-10-23 23:07:17+00:00,BryceMAHWilson,#niners almost back to 3-5. Got the NFL right where they want them. #fttb,"['niners', 'fttb']",0,0,,,almost back 3 5 got nfl right want,0.0772,0.14285714285714285,0.22005714285714284,True
586,1584320495989665794,2022-10-23 23:06:56+00:00,Calicardsfan,"Is it too early to crown the Garrapolo led, 3-4, Frisco #Niners SB Champions yet ? 😂🙄",['Niners'],0,0,,,early crown garrapolo led 3 4 frisco sb champions yet,0.5267,0.1,0.6266999999999999,True
587,1584320487211270144,2022-10-23 23:06:54+00:00,crgiants,"Jimmy G. is terrible.  He used to not hurt the #Niners.  His performances were just a net-zero, not bad, not good.  Now he’s terrible and costing games.  #niners","['Niners', 'niners']",1,0,,,jimmy g terrible used hurt performances net zero bad good terrible costing games,-0.8807,-0.39999999999999997,-1.2807,False
588,1584320476305715200,2022-10-23 23:06:51+00:00,PARISIANinUSA,No way we winning shit this season no hope. And not QB development that’s what we won 😂 #niners #49ers,"['niners', '49ers']",0,0,,,way winning shit season hope qb development,0.4019,0.15,0.5519,True
589,1584320429623480320,2022-10-23 23:06:40+00:00,JayOnes1485,We look bad. Like real bad. #Niners,['Niners'],0,0,,,look bad like real bad,-0.6705,-0.8499999999999999,-1.5204999999999997,False
590,1584320420547002368,2022-10-23 23:06:38+00:00,sandgfx,"THROW THE BALL AWAY GAROPPOLO! 

Man. So many offensive weapons and homie holds onto the ball. What’s Nick Mullens doing these days?

#49ers #Niners","['49ers', 'Niners']",1,0,,,throw ball away garoppolo man many offensive weapons homie holds onto ball nick mullens days,-0.7096,0.5,-0.2096,False
591,1584320419032485888,2022-10-23 23:06:37+00:00,Casper7mm,Until we fix our line no amount of offensive weapons will matter.. @49ers #fttb,['fttb'],0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,fix line amount offensive weapons matter,-0.7003,0.0,-0.7003,False
592,1584320409172078592,2022-10-23 23:06:35+00:00,Shahryar_Amini,"THROW THE FUCKING BALL AWAY YOU FUCKIN PIECE OF SHIT #JimmyGaroppolo 

EVERY WEEK THE SAME SHIT! #chiefs #niners #ranNFLsuechtig","['JimmyGaroppolo', 'chiefs', 'niners', 'ranNFLsuechtig']",1,0,,,throw fucking ball away fuckin piece shit every week shit,-0.802,-0.3333333333333333,-1.1353333333333333,False
593,1584320374766178310,2022-10-23 23:06:27+00:00,kpaws22,We all see why the #niners staff wanted trey lance to good so bad #chiefs,"['niners', 'chiefs']",0,0,,,see staff wanted trey lance good bad,-0.1531,5.551115123125783e-17,-0.15309999999999996,False
594,1584320360517799937,2022-10-23 23:06:23+00:00,msperfectwriter,"We will do your assignments at reasonable rates.
Excel in:
#Econometrics
#Geometry
#Anatomy
#Geometry
#Nursing
#Literaturereview
#essaypay
#UniversityofWisconsin
#Niners
#ZachWilson
KINDLY DM https://t.co/zjmrAcGIhG","['Econometrics', 'Geometry', 'Anatomy', 'Geometry', 'Nursing', 'Literaturereview', 'essaypay', 'UniversityofWisconsin', 'Niners', 'ZachWilson']",0,0,,,assignments reasonable rates excel kindly dm,0.7351,0.4,1.1351,True
595,1584320338338291712,2022-10-23 23:06:18+00:00,SteveKim323,Jimmy G has a low football IQ for a starting QB.. #Niners #NFL,"['Niners', 'NFL']",6,2,,,jimmy g low football iq starting qb,-0.2732,0.0,-0.2732,False
596,1584320329580654593,2022-10-23 23:06:16+00:00,drew_ep,That’s the #1 Offensive Left Tackle in the league ?    #nfl #niners,"['nfl', 'niners']",0,0,,,offensive left tackle league,-0.4588,0.0,-0.4588,False
597,1584320328221995008,2022-10-23 23:06:16+00:00,tayler2009,Jimmy G is the worst fucking QB on the league and it's not even close. Everyone talking about all the offensive weapons the #niners have now with CMC fail to account for a garbage QB #fttb,"['niners', 'fttb']",0,0,,,jimmy g worst fucking qb league even close everyone talking offensive weapons cmc fail account garbage qb,-0.926,-0.7000000000000001,-1.6260000000000001,False
598,1584320325688311809,2022-10-23 23:06:15+00:00,C4rdinals,"Fall 2023 can't come soon enough. Need Lance at QB. No matter how much talent you give him, JG will never win a SB. #Niners",['Niners'],1,0,,,fall 2023 cant come soon enough need lance qb matter much talent give jg never win sb,-0.0444,-0.06666666666666667,-0.11106666666666667,False
599,1584320307178766336,2022-10-23 23:06:11+00:00,49erFaithful86,Fuckin horrible!! Another season down the drain!! Maybe if these guys focused on winning football games instead of acting Hollywood before games😒 @49ers #49ERS #FTTB,"['49ERS', 'FTTB']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,fuckin horrible another season drain maybe guys focused winning football games instead acting hollywood games,0.3612,-0.16666666666666666,0.19453333333333336,True
600,1584320261708316672,2022-10-23 23:06:00+00:00,BluegumboArt,We got out classed on both sides of the ball. I hope we can make it to the playoffs. #niners,['niners'],0,0,,,got classed sides ball hope make playoffs,0.4404,0.0,0.4404,True
602,1584320224395829249,2022-10-23 23:05:51+00:00,idholmes,I just can't anymore with Jimmy. He HAS to have better awareness to not take the sack there. #Niners,['Niners'],0,0,,,cant anymore jimmy better awareness take sack,-0.3412,0.5,0.1588,True
603,1584320209061482496,2022-10-23 23:05:47+00:00,ztwhite23,".@49ers offensive line already lost one of its starting QBs for the season. They keep this up, they’re going to lose another. Geez. #FTTB",['FTTB'],1,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,offensive line already lost one starting qbs season keep going lose another geez,-0.7906,0.0,-0.7906,False
604,1584320197896593408,2022-10-23 23:05:45+00:00,JrArnaldo13,"Trey Lance would never be worst than this, fuck off 
#tradeJimmyG #niners #NationalTightEndDay","['tradeJimmyG', 'niners', 'NationalTightEndDay']",0,0,,,trey lance would never worst fuck,0.7306,0.04999999999999999,0.7806,True
605,1584320183274917889,2022-10-23 23:05:41+00:00,ecoutinos,"Otro safety vs @49ers y @JimmyG_10 

Un equipazo como éste no puede pasar vergüenzas así 

Hasta la madre de Shanaham 🤬🤬🤬🤬🤬🤬

#FTTB",['FTTB'],2,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JimmyG_10', id=339317307, displayname='Jimmy Garoppolo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,otro safety vs un equipazo como ste puede pasar verg enzas hasta la madre de shanaham,0.4215,0.0,0.4215,True
606,1584320141915197440,2022-10-23 23:05:31+00:00,SpanishninersF,"SAFETY a @JimmyG_10 y aquí se acaba la historia 
🏈 @49ers #FTTB 
#KCvsSF @SpanishninersF @MovistarPlus @vamos #InterceptadosPorLaNFL","['FTTB', 'KCvsSF', 'InterceptadosPorLaNFL']",3,0,"[User(username='JimmyG_10', id=339317307, displayname='Jimmy Garoppolo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SpanishninersF', id=1482345057848119299, displayname='SpanishNiners_Fans', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MovistarPlus', id=119938261, displayname='Movistar Plus+', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='vamos', id=849631710274871296, displayname='#Vamos por Movistar Plus+', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,safety aqu se acaba la historia,0.4215,0.0,0.4215,True
